pp_id_behav,age,gender,L1,handedness,musical_experience,stim_id,sequence_id,stim_tempo_intended,stim_tempo,stim_sd,length,n_resp,ITI_mean,ITI_sd,tempo_ratio_resp_to_stim,asynchrony_norm_abs_trialsum,iti_cov_norm,stim_entropy_norm_q,resp_entropy_norm_q,entropy_diff_norm_q,G_resp,k_clusters_resp,G_stim,k_clusters_stim,G_diff,silhouette,isochrony_introduced,binary_introduced,ternary_introduced,simple_ratio_introduced
32,34,male,danish,right,0,62,32_62,400,400.0,184.92746438106,5,5,432.613636363636,214.03770329022,1.0595174262734586,0.0582770165732175,0.4284702858076316,1.039720770839918,1.039720770839918,0.0,0.024621635150746,2.0,0.0068093698820893,2.0,0.0178122652686566,0.576975443244768,0.0,0.0,0.0,0.0
32,34,male,danish,right,0,63,32_63,600,704.312354312354,25.2943291540918,4,4,711.818181818182,52.1891624543443,1.0595174262734586,0.040110688215934,0.0598639846436776,0.0,0.0,0.0,0.0410102856759587,2.0,0.0061466528435351,2.0,0.0348636328324236,0.5553187433108966,0.0,0.0,0.0,0.0
32,34,male,danish,right,0,64,32_64,400,291.025641025641,159.516196838467,4,4,305.454545454545,171.432196316457,0.8439273131837568,0.0147015704559748,0.4582475665733624,0.6365141682948128,1.0986122886681096,0.4620981203732968,0.024621635150746,2.0,0.0068093698820893,2.0,0.0178122652686566,0.576975443244768,0.0,0.0,0.0,0.0
32,34,male,danish,right,0,65,32_65,600,486.363636363636,76.923076923077,4,4,538.636363636364,141.659110963638,0.8439273131837568,0.091184740965884,0.2147351860505977,1.0986122886681096,0.6365141682948128,-0.4620981203732968,0.0410102856759587,2.0,0.0061466528435351,2.0,0.0348636328324236,0.5553187433108966,-1.0,0.0,0.0,-1.0
32,34,male,danish,right,0,66,32_66,400,381.020942408377,106.793770440488,5,5,421.875,127.414744223165,0.8439273131837568,0.1330343628660354,0.2615571088923435,1.039720770839918,0.5623351446188083,-0.4773856262211096,0.024621635150746,2.0,0.0068093698820893,2.0,0.0178122652686566,0.576975443244768,1.0,2.0,0.0,3.0
32,34,male,danish,right,0,67,32_67,600,451.439790575916,146.103242128477,5,5,755.795454545455,612.714079639459,1.2134965751828888,0.361467366548558,0.702076143793823,0.5623351446188083,1.039720770839918,0.4773856262211096,0.0091589922626252,2.0,0.0098519365296041,2.0,-0.0006929442669788,0.5553187433108966,-1.0,-1.0,1.0,-1.0
32,34,male,danish,right,0,68,32_68,400,324.083769633508,115.034411218428,5,5,374.829545454545,139.944323713645,1.2134965751828888,0.1102887859880501,0.3233345421169488,1.039720770839918,1.039720770839918,0.0,0.0091219456139665,2.0,0.0017950375610218,2.0,0.0073269080529446,0.576975443244768,0.0,0.0,0.0,0.0
32,34,male,danish,right,0,69,32_69,600,782.400932400932,99.4712740948805,4,4,822.272727272727,60.9874834740363,1.2134965751828888,0.0840566026316108,0.0605590701045111,0.6365141682948128,0.0,-0.6365141682948128,0.0091589922626252,2.0,0.0098519365296041,2.0,-0.0006929442669788,0.5553187433108966,1.0,0.0,0.0,1.0
32,34,male,danish,right,0,70,32_70,400,386.596736596737,171.162090179581,4,4,406.363636363636,205.406143735521,1.2134965751828888,0.0624047766943929,0.4127175737533832,1.0986122886681096,1.0986122886681096,0.0,0.0091219456139665,2.0,0.0017950375610218,2.0,0.0073269080529446,0.576975443244768,0.0,0.0,1.0,1.0
32,34,male,danish,right,0,71,32_71,600,608.741258741259,163.963273953753,4,4,668.181818181818,194.708937257471,0.9234722953229648,0.2009541783399175,0.2379280268047296,1.0986122886681096,1.0986122886681096,0.0,0.0091589922626252,2.0,0.0098519365296041,2.0,-0.0006929442669788,0.5553187433108966,1.0,1.0,0.0,2.0
32,34,male,danish,right,0,72,32_72,400,341.099476439791,118.48743217867,5,5,378.920454545455,157.941014789992,0.9234722953229648,0.0924628413823391,0.3609753167632683,1.039720770839918,1.039720770839918,0.0,0.0091219456139665,2.0,0.0017950375610218,2.0,0.0073269080529446,0.576975443244768,0.0,0.0,1.0,1.0
32,34,male,danish,right,0,73,32_73,600,494.633507853403,151.114251870894,5,5,538.465909090909,156.316762596322,0.9234722953229648,0.0472386133495769,0.2514073503266126,0.6931471805599453,1.039720770839918,0.3465735902799726,0.0091589922626252,2.0,0.0098519365296041,2.0,-0.0006929442669788,0.5553187433108966,0.0,0.0,0.0,0.0
32,34,male,danish,right,0,74,32_74,400,275.65445026178,106.978098124097,5,5,349.261363636364,141.746458043115,0.9234722953229648,0.2004041996721348,0.3514732699996309,0.6931471805599453,1.039720770839918,0.3465735902799726,0.0091219456139665,2.0,0.0017950375610218,2.0,0.0073269080529446,0.576975443244768,0.0,0.0,1.0,1.0
32,34,male,danish,right,0,75,32_75,600,510.340314136126,138.32917502991,5,5,551.25,141.096832408465,1.040187929165161,0.1405954906852573,0.2216661065927365,1.039720770839918,1.039720770839918,0.0,0.0410102856759587,2.0,0.0061466528435351,2.0,0.0348636328324236,0.5553187433108966,-2.0,0.0,0.0,-2.0
32,34,male,danish,right,0,76,32_76,400,466.753926701571,164.734374058139,5,5,557.897727272727,200.478025062743,1.040187929165161,0.0712984377867554,0.3112023120323546,0.5623351446188083,0.5623351446188083,0.0,0.024621635150746,2.0,0.0068093698820893,2.0,0.0178122652686566,0.576975443244768,0.0,-1.0,0.0,-1.0
32,34,male,danish,right,0,77,32_77,600,543.473193473194,173.855117566103,4,4,601.363636363636,177.648639894029,1.040187929165161,0.0668032171049851,0.2412009943884034,0.6365141682948128,1.0986122886681096,0.4620981203732968,0.0410102856759587,2.0,0.0061466528435351,2.0,0.0348636328324236,0.5553187433108966,-1.0,0.0,0.0,-1.0
32,34,male,danish,right,0,78,32_78,400,335.314685314685,209.118972787492,4,4,366.818181818182,260.23402134957,0.952922486833067,0.0773355661424472,0.5792520632968939,1.0986122886681096,0.6365141682948128,-0.4620981203732968,0.0091219456139665,2.0,0.0017950375610218,2.0,0.0073269080529446,0.576975443244768,0.0,-1.0,0.0,-1.0
32,34,male,danish,right,0,79,32_79,600,696.153846153846,127.945275968755,4,4,759.545454545455,285.341520038446,0.952922486833067,0.1478171821070353,0.3067365805612496,0.6365141682948128,0.6365141682948128,0.0,0.0091589922626252,2.0,0.0098519365296041,2.0,-0.0006929442669788,0.5553187433108966,0.0,2.0,0.0,2.0
32,34,male,danish,right,0,80,32_80,400,498.821989528796,124.5658010783,5,5,564.034090909091,181.9448777324,0.952922486833067,0.0918534480400178,0.2793605718951272,0.6931471805599453,0.6931471805599453,0.0,0.0091219456139665,2.0,0.0017950375610218,2.0,0.0073269080529446,0.576975443244768,0.0,1.0,0.0,1.0
32,34,male,danish,right,0,81,32_81,600,677.225130890052,44.1677163519852,5,5,699.545454545455,72.2405588787035,0.952922486833067,0.1005788049559537,0.0894325862115621,0.0,0.5623351446188083,0.5623351446188083,0.0091589922626252,2.0,0.0098519365296041,2.0,-0.0006929442669788,0.5553187433108966,0.0,0.0,0.0,0.0
32,34,male,danish,right,0,82,32_82,400,593.062827225131,73.9306751326194,5,5,676.534090909091,141.618494686217,1.0537162930936397,0.1938080708140925,0.181284602937261,0.5623351446188083,0.5623351446188083,0.0,0.0091219456139665,2.0,0.0017950375610218,2.0,0.0073269080529446,0.576975443244768,-1.0,0.0,0.0,-1.0
32,34,male,danish,right,0,83,32_83,600,552.797202797203,34.4365657405459,4,4,604.090909090909,44.5483533379629,1.0537162930936397,0.0487828326310982,0.0602120933108313,0.0,0.0,0.0,0.0091589922626252,2.0,0.0098519365296041,2.0,-0.0006929442669788,0.5553187433108966,0.0,0.0,0.0,0.0
32,34,male,danish,right,0,84,32_84,400,435.547785547786,214.09720285697,4,4,512.727272727273,273.221994474206,1.0537162930936397,0.056532860014006,0.4350945155224949,0.6365141682948128,0.6365141682948128,0.0,0.0091219456139665,2.0,0.0017950375610218,2.0,0.0073269080529446,0.576975443244768,0.0,0.0,-1.0,-1.0
32,34,male,danish,right,0,85,32_85,600,623.560209424084,172.13244571416,5,5,653.011363636364,181.51512384909,1.0537162930936397,0.0931546110314438,0.2407258390558835,1.039720770839918,1.039720770839918,0.0,0.0091589922626252,2.0,0.0098519365296041,2.0,-0.0006929442669788,0.5553187433108966,0.0,1.0,0.0,1.0
32,34,male,danish,right,0,86,32_86,400,229.188481675393,58.7840617091247,5,5,308.863636363636,223.869058540703,0.8462764923196581,0.3560103781755743,0.6277083767455778,0.5623351446188083,0.5623351446188083,0.0,0.024621635150746,2.0,0.0068093698820893,2.0,0.0178122652686566,0.576975443244768,0.0,0.0,1.0,1.0
32,34,male,danish,right,0,87,32_87,600,592.801047120419,115.527310174761,5,5,606.988636363636,125.850874710068,0.8462764923196581,0.184173954872494,0.1795586409003503,1.039720770839918,0.5623351446188083,-0.4773856262211096,0.0410102856759587,2.0,0.0061466528435351,2.0,0.0348636328324236,0.5553187433108966,-1.0,0.0,0.0,-1.0
32,34,male,danish,right,0,88,32_88,400,331.282722513089,117.856783401656,5,5,422.897727272727,169.796342826311,0.8462764923196581,0.1569061174686613,0.3477151492527306,1.3862943611198906,1.3862943611198906,0.0,0.024621635150746,2.0,0.0068093698820893,2.0,0.0178122652686566,0.576975443244768,0.0,-1.0,1.0,0.0
32,34,male,danish,right,0,90,32_90,400,341.142191142191,51.900802047115,4,4,415.909090909091,134.165811129487,1.1177303550059836,0.13320414232667,0.2633891118493611,1.0986122886681096,1.0986122886681096,0.0,0.024621635150746,2.0,0.0068093698820893,2.0,0.0178122652686566,0.576975443244768,-1.0,1.0,0.0,0.0
32,34,male,danish,right,0,91,32_91,600,566.783216783217,109.066251471904,4,4,641.590909090909,212.149565204666,1.1177303550059836,0.1041572016941131,0.2699841786729086,0.6365141682948128,0.6365141682948128,0.0,0.0410102856759587,2.0,0.0061466528435351,2.0,0.0348636328324236,0.5553187433108966,0.0,1.0,0.0,1.0
32,34,male,danish,right,0,92,32_92,400,411.780104712042,104.099429612612,5,5,499.602272727273,221.881540178314,1.1177303550059836,0.2260998515767293,0.384616045432069,1.039720770839918,1.3862943611198906,0.3465735902799727,0.024621635150746,2.0,0.0068093698820893,2.0,0.0178122652686566,0.576975443244768,0.0,-1.0,0.0,-1.0
32,34,male,danish,right,0,94,32_94,400,449.5337995338,147.3656281498,4,4,600.681818181818,304.809332762045,0.996385657066565,0.1736183191549651,0.4143221427749948,0.6365141682948128,1.0986122886681096,0.4620981203732968,0.024621635150746,2.0,0.0068093698820893,2.0,0.0178122652686566,0.576975443244768,-1.0,-1.0,1.0,-1.0
32,34,male,danish,right,0,95,32_95,600,653.030303030303,176.229788627223,4,4,647.045454545455,244.441089592138,0.996385657066565,0.072573645723059,0.3084564036238171,1.0986122886681096,1.0986122886681096,0.0,0.0410102856759587,2.0,0.0061466528435351,2.0,0.0348636328324236,0.5553187433108966,0.0,0.0,0.0,0.0
32,34,male,danish,right,0,96,32_96,400,387.565445026178,157.943676270277,5,5,482.727272727273,244.481023955603,0.996385657066565,0.1540685693678847,0.4386053770954095,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.024621635150746,2.0,0.0068093698820893,2.0,0.0178122652686566,0.576975443244768,1.0,-1.0,1.0,1.0
32,34,male,danish,right,0,97,32_97,400,462.17277486911,142.542011393507,5,5,475.056818181818,168.278266263633,0.9436631196949188,0.0916325005738804,0.3067701544562017,1.039720770839918,1.039720770839918,0.0,0.0091219456139665,2.0,0.0017950375610218,2.0,0.0073269080529446,0.576975443244768,-1.0,1.0,0.0,0.0
32,34,male,danish,right,0,98,32_98,600,444.895287958115,46.4552134641435,5,5,521.590909090909,111.859748371723,0.9436631196949188,0.1034214215253627,0.1857267488033667,0.5623351446188083,0.5623351446188083,0.0,0.0091589922626252,2.0,0.0098519365296041,2.0,-0.0006929442669788,0.5553187433108966,0.0,0.0,0.0,0.0
32,34,male,danish,right,0,99,32_99,400,326.701570680628,70.6483023486432,5,5,366.136363636364,153.095133282253,0.9436631196949188,0.1638218915628133,0.3621171994537926,1.039720770839918,0.5623351446188083,-0.4773856262211096,0.0091219456139665,2.0,0.0017950375610218,2.0,0.0073269080529446,0.576975443244768,0.0,1.0,0.0,1.0
32,34,male,danish,right,0,100,32_100,600,584.947643979058,243.0975149604,5,5,550.738636363636,237.080888356626,0.9436631196949188,0.0536629827722728,0.3728049178177779,0.6931471805599453,0.6931471805599453,0.0,0.0091589922626252,2.0,0.0098519365296041,2.0,-0.0006929442669788,0.5553187433108966,0.0,-1.0,0.0,-1.0
32,34,male,danish,right,0,101,32_101,400,400.582750582751,186.410972003571,4,4,473.863636363636,247.840674627874,0.8418898946979498,0.0697412625616706,0.4270449300591442,1.0986122886681096,1.0986122886681096,0.0,0.024621635150746,2.0,0.0068093698820893,2.0,0.0178122652686566,0.576975443244768,0.0,1.0,0.0,1.0
32,34,male,danish,right,0,102,32_102,600,518.193717277487,99.6685707718718,5,5,568.125,146.630940622823,0.8418898946979498,0.0923516448639054,0.2235179222181252,0.5623351446188083,0.5623351446188083,0.0,0.0410102856759587,2.0,0.0061466528435351,2.0,0.0348636328324236,0.5553187433108966,0.0,1.0,0.0,1.0
32,34,male,danish,right,0,103,32_103,400,405.235602094241,167.600610497478,5,5,472.5,217.004636809203,0.8418898946979498,0.0802208127789523,0.3977386840545731,0.6931471805599453,1.039720770839918,0.3465735902799726,0.024621635150746,2.0,0.0068093698820893,2.0,0.0178122652686566,0.576975443244768,0.0,2.0,0.0,2.0
32,34,male,danish,right,0,104,32_104,600,541.099476439791,90.2540458212979,5,5,647.386363636364,142.473899306052,1.0801476686740472,0.0760770124983664,0.1905910026930582,1.039720770839918,1.039720770839918,0.0,0.0091589922626252,2.0,0.0098519365296041,2.0,-0.0006929442669788,0.5553187433108966,0.0,0.0,0.0,0.0
32,34,male,danish,right,0,105,32_105,400,401.748251748252,101.579294030307,4,4,531.136363636364,154.487121344004,1.0801476686740472,0.0343734370420518,0.2374874232130431,1.0986122886681096,1.0986122886681096,0.0,0.0091219456139665,2.0,0.0017950375610218,2.0,0.0073269080529446,0.576975443244768,0.0,1.0,0.0,1.0
32,34,male,danish,right,0,106,32_106,600,600.582750582751,140.049405737413,4,4,713.181818181818,258.613195958688,1.0801476686740472,0.1096971858083401,0.29607708006548,1.0986122886681096,0.6365141682948128,-0.4620981203732968,0.0091589922626252,2.0,0.0098519365296041,2.0,-0.0006929442669788,0.5553187433108966,0.0,1.0,0.0,1.0
32,34,male,danish,right,0,107,32_107,400,313.170163170163,166.454622475631,4,4,366.136363636364,186.136363636364,1.0801476686740472,0.0282801737311676,0.4150904405833687,1.0986122886681096,1.0986122886681096,0.0,0.0091219456139665,2.0,0.0017950375610218,2.0,0.0073269080529446,0.576975443244768,0.0,0.0,0.0,0.0
32,34,male,danish,right,0,108,32_108,600,565.617715617716,132.513945989183,4,4,655.909090909091,241.227812322743,0.9395061586542875,0.1149170219848144,0.3002880836934363,1.0986122886681096,1.0986122886681096,0.0,0.0091589922626252,2.0,0.0098519365296041,2.0,-0.0006929442669788,0.5553187433108966,-1.0,1.0,0.0,0.0
32,34,male,danish,right,0,109,32_109,400,266.492146596859,53.8402193748773,5,5,330.340909090909,127.831363279973,0.9395061586542875,0.1580832932904313,0.3351241246671884,1.039720770839918,0.6931471805599453,-0.3465735902799726,0.0091219456139665,2.0,0.0017950375610218,2.0,0.0073269080529446,0.576975443244768,0.0,2.0,0.0,2.0
32,34,male,danish,right,0,110,32_110,600,624.214659685864,184.752904642588,5,5,643.806818181818,197.97192935881,0.9395061586542875,0.0621424672948195,0.2663046044543884,0.5623351446188083,1.039720770839918,0.4773856262211096,0.0091589922626252,2.0,0.0098519365296041,2.0,-0.0006929442669788,0.5553187433108966,0.0,0.0,0.0,0.0
32,34,male,danish,right,0,111,32_111,400,269.764397905759,86.1458094252367,5,5,347.727272727273,131.514933319188,0.9395061586542875,0.1690612780774607,0.3275419622341859,1.039720770839918,1.039720770839918,0.0,0.0091219456139665,2.0,0.0017950375610218,2.0,0.0073269080529446,0.576975443244768,1.0,0.0,1.0,2.0
32,34,male,danish,right,0,112,32_112,600,648.368298368298,48.2382333020394,4,4,692.045454545455,22.5309704207159,0.9319400112083036,0.0313655760394376,0.0265827341147423,0.0,0.0,0.0,0.0091589922626252,2.0,0.0098519365296041,2.0,-0.0006929442669788,0.5553187433108966,0.0,0.0,0.0,0.0
32,34,male,danish,right,0,113,32_113,400,533.449883449883,97.1709293570849,4,4,645.0,185.159775766724,0.9319400112083036,0.0822048471976575,0.2343911997501928,0.6365141682948128,0.6365141682948128,0.0,0.0091219456139665,2.0,0.0017950375610218,2.0,0.0073269080529446,0.576975443244768,0.0,1.0,0.0,1.0
32,34,male,danish,right,0,114,32_114,600,675.261780104712,155.11253579284,5,5,730.227272727273,126.829178408865,0.9319400112083036,0.229032454229996,0.1504152125583626,1.039720770839918,0.6931471805599453,-0.3465735902799726,0.0091589922626252,2.0,0.0098519365296041,2.0,-0.0006929442669788,0.5553187433108966,2.0,0.0,0.0,2.0
32,34,male,danish,right,0,115,32_115,400,278.205128205128,68.5469275176346,4,4,387.954545454545,187.940804158567,0.9319400112083036,0.1920257870141654,0.395543822878745,1.0986122886681096,1.0986122886681096,0.0,0.0091219456139665,2.0,0.0017950375610218,2.0,0.0073269080529446,0.576975443244768,-1.0,0.0,0.0,-1.0
32,34,male,danish,right,0,116,32_116,600,702.094240837696,95.5049023400771,5,5,752.215909090909,56.0513019510986,1.0067197070919154,0.1024849805663666,0.0645318063845645,0.5623351446188083,0.0,-0.5623351446188083,0.0091589922626252,2.0,0.0098519365296041,2.0,-0.0006929442669788,0.5553187433108966,1.0,0.0,0.0,1.0
32,34,male,danish,right,0,117,32_117,400,413.089005235602,167.518814196609,5,5,505.227272727273,197.008883048456,1.0067197070919154,0.0942591195743086,0.3376989064152511,1.039720770839918,1.3862943611198906,0.3465735902799727,0.0091219456139665,2.0,0.0017950375610218,2.0,0.0073269080529446,0.576975443244768,0.0,0.0,0.0,0.0
32,34,male,danish,right,0,118,32_118,600,429.188481675393,92.2163536931132,5,5,483.75,84.5097065186466,1.0067197070919154,0.1031008396697034,0.1512920986284551,0.5623351446188083,1.039720770839918,0.4773856262211096,0.0091589922626252,2.0,0.0098519365296041,2.0,-0.0006929442669788,0.5553187433108966,0.0,0.0,0.0,0.0
32,34,male,danish,right,0,119,32_119,400,496.153846153846,82.2236085056283,4,4,557.727272727273,123.649940765209,1.0067197070919154,0.0501949040642398,0.1810199335833413,0.6365141682948128,0.6365141682948128,0.0,0.0091219456139665,2.0,0.0017950375610218,2.0,0.0073269080529446,0.576975443244768,0.0,0.0,0.0,0.0
32,34,male,danish,right,0,120,32_120,600,584.947643979058,223.444053921061,5,5,629.488636363636,259.621690165002,1.0749731567644958,0.0545483563183436,0.3571771848895803,0.6931471805599453,1.039720770839918,0.3465735902799726,0.0091589922626252,2.0,0.0098519365296041,2.0,-0.0006929442669788,0.5553187433108966,-1.0,-2.0,0.0,-3.0
32,34,male,danish,right,0,121,32_121,400,469.371727748691,129.750713184149,5,5,537.954545454545,168.664234403569,1.0749731567644958,0.1546275227490086,0.2715238916327481,1.039720770839918,0.5623351446188083,-0.4773856262211096,0.0091219456139665,2.0,0.0017950375610218,2.0,0.0073269080529446,0.576975443244768,1.0,0.0,0.0,1.0
32,34,male,danish,right,0,122,32_122,600,498.018648018648,162.552945189847,4,4,599.318181818182,249.888921604172,1.0749731567644958,0.11227201942935,0.3404426167791803,1.0986122886681096,0.6365141682948128,-0.4620981203732968,0.0091589922626252,2.0,0.0098519365296041,2.0,-0.0006929442669788,0.5553187433108966,0.0,1.0,0.0,1.0
32,34,male,danish,right,0,123,32_123,400,383.100233100233,129.386378427766,4,4,479.318181818182,188.984208313117,1.0749731567644958,0.1339757768111891,0.3219259477111281,1.0986122886681096,0.6365141682948128,-0.4620981203732968,0.0091219456139665,2.0,0.0017950375610218,2.0,0.0073269080529446,0.576975443244768,1.0,-1.0,0.0,0.0
