pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
1,173,5,400,"[0.0, 464.13612565445027, 959.6858638743456, 1371.4659685863876, 1762.3036649214662]","[634.090909090909, 458.18181818181824, 380.4545454545455, 349.772727272727]"
1,174,4,600,"[0.0, 797.5524475524476, 1395.8041958041958, 2242.3076923076924]","[789.5454545454544, 460.22727272727275, 482.727272727273, 495.0]"
1,175,4,400,"[0.0, 426.2237762237762, 583.2167832167831, 1117.8321678321677]","[495.0, 141.1363636363635, 308.8636363636365]"
1,176,4,600,"[0.0, 496.8531468531469, 1021.6783216783217, 1466.0839160839162]","[540.0000000000001, 578.8636363636363, 578.8636363636365]"
1,177,5,400,"[0.0, 254.71204188481676, 739.7905759162304, 1360.9947643979058, 1628.7958115183246]","[274.0909090909091, 488.86363636363626, 495.0]"
1,178,5,600,"[0.0, 758.3769633507853, 1553.4031413612565, 2180.890052356021, 2782.198952879581]","[750.6818181818182, 542.0454545454545, 488.8636363636365, 402.9545454545455, 990.0]"
1,179,4,400,"[0.0, 153.4965034965035, 369.93006993007, 572.3776223776224]","[171.81818181818187, 270.0, 321.1363636363635]"
1,180,5,600,"[0.0, 483.5078534031413, 1194.764397905759, 1688.743455497382, 2287.434554973822]","[429.54545454545456, 632.0454545454546, 515.4545454545455, 627.9545454545455]"
1,181,4,400,"[0.0, 289.86013986013984, 558.7412587412587, 1005.9440559440559]","[267.9545454545454, 265.909090909091, 415.22727272727275]"
1,182,5,600,"[0.0, 847.3821989528795, 1435.6020942408377, 2047.3821989528797, 2860.732984293194]","[826.3636363636363, 515.4545454545455, 501.1363636363635, 754.7727272727275]"
1,183,5,400,"[0.0, 437.95811518324604, 854.9738219895287, 1012.8272251308899, 1419.371727748691]","[443.8636363636363, 486.81818181818176, 425.4545454545455]"
1,184,5,600,"[0.0, 661.5183246073298, 1090.0523560209424, 1591.8848167539268, 2279.581151832461]","[748.6363636363635, 425.4545454545455, 370.227272727273, 388.6363636363635]"
1,185,4,400,"[0.0, 293.35664335664336, 862.937062937063, 1240.2097902097903]","[296.5909090909091, 525.6818181818182, 517.5]"
1,186,5,600,"[0.0, 671.9895287958116, 1443.455497382199, 2018.586387434555, 2591.0994764397906]","[703.6363636363637, 472.5, 398.86363636363626, 558.409090909091]"
1,187,5,400,"[0.0, 225.91623036649213, 556.5445026178011, 837.4345549738221, 1089.5287958115184]","[235.22727272727275, 394.77272727272725, 335.4545454545455, 368.181818181818]"
1,188,5,600,"[0.0, 507.06806282722516, 946.0732984293194, 1688.743455497382, 2454.9738219895285]","[357.9545454545455, 625.9090909090908, 664.7727272727275, 1061.590909090909]"
1,189,4,400,"[0.0, 342.3076923076923, 607.6923076923076, 1030.4195804195804]","[472.5000000000001, 304.77272727272725, 366.1363636363635]"
1,190,4,600,"[0.0, 825.5244755244755, 1189.5104895104896, 1941.6083916083917]","[742.4999999999999, 407.04545454545473, 441.81818181818176]"
1,191,4,400,"[0.0, 461.1888111888112, 1058.7412587412587, 1222.7272727272725]","[486.81818181818176, 677.0454545454545, 169.77272727272748]"
1,192,4,600,"[0.0, 556.2937062937062, 1357.3426573426573, 1875.1748251748252]","[591.1363636363636, 726.1363636363637, 1012.5]"
